,자치구,동,동별_승용차수,edu_percent,동별_친환경자동차수,store_총_개소,백화점_개소,합계_사업체수,㎡당 매매평균가,행정구역코드,가구수별_승용차수,동별_수소차_대수,택시,수소충전소,업체명,동주소,경도,위도,주차장명,주차장구분,주차장유형,주차구획수,주차급지구분,주차부제시행구분,주차운영요일,평일운영시작시각,평일운영종료시각,토요일운영시작시각,토요일운영종료시각,주차요금정보,주차기본시간,주차기본요금,주차경도,주차위도,interval_1,sum_1,sum_2,interval_2
524,종로구,종로1.2.3.4가동,484.22949713542624,7170.375302099052,82.47836541410572,6.0,0.0,15851,511.0,1101061.0,0.11747440493338822,0.6023761855353724,1642308228.0,0,,,,,서린노외,공영,노외,45.0,1,미시행,평일,09:00,18:00,00:00,00:00,유료,5.0,400.0,126.98148300000001,37.569835,7,1.8182512047872585,1.885395461880946,7
525,종로구,종로1.2.3.4가동,484.22949713542624,7170.375302099052,82.47836541410572,6.0,0.0,15851,511.0,1101061.0,0.11747440493338822,0.6023761855353724,1642308228.0,0,,,,,종묘,공영,노외,1323.0,1,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,400.0,126.994045,37.574496,7,1.8182512047872585,1.885395461880946,7
526,종로구,종로1.2.3.4가동,484.22949713542624,7170.375302099052,82.47836541410572,6.0,0.0,15851,511.0,1101061.0,0.11747440493338822,0.6023761855353724,1642308228.0,0,,,,,서인사마당,공영,노외,45.0,1,미시행,평일+토요일+공휴일,08:00,22:00,08:00,22:00,유료,5.0,400.0,126.98358586270001,37.5736815664,7,1.8182512047872585,1.885395461880946,7
527,종로구,종로5.6가동,320.28273404242265,4742.683829573197,54.553463864659605,3.0,0.0,7613,511.0,1101063.0,0.11937485428342252,0.3920852270236303,1661424013.0,0,,,,,,,,,,,,,,,,,,,,,3,1.161327685921865,1.232456440055897,3
528,종로구,이화동,493.32811330707983,7305.105823610958,84.02812434826347,0.0,0.0,1289,729.0,1101064.0,0.1125548969443486,0.6405179090736384,1655888976.6666667,0,,,,,,,,,,,,,,,,,,,,,3,0.9953950836355183,1.0688791876674322,3
529,종로구,창신1동,356.9060947333554,5284.995362702882,60.79148724743292,1.0,0.0,2302,556.0,1101067.0,0.1145765954200178,0.4552163556386912,1627611831.6363635,0,,,,,,,,,,,,,,,,,,,,,2,0.8647552774440234,0.9383197930680572,2
530,종로구,창신2동,573.0983708120177,8486.328131709053,97.61531902886655,0.0,0.0,871,556.0,1101068.0,0.12085583526191855,0.6929810460477283,1634962077.6666667,0,,,,,,,,,,,,,,,,,,,,,3,0.9524477387203958,1.0248943215873432,3
531,종로구,창신3동,425.6893440310135,6303.524210862071,72.50727491320403,1.0,0.0,264,556.0,1101069.0,0.15252215837728894,0.4078680091773956,1243609324.090909,0,,,,,,,,,,,,,,,,,,,,,2,0.758827094903791,0.8291915423003602,2
532,종로구,숭인1동,384.7169592580324,5696.813183173236,65.5284862537264,0.0,0.0,507,697.0,1101070.0,0.12777049460578954,0.4400181209721025,1281072306.375,0,,,,,,,,,,,,,,,,,,,,,2,0.7934541096567693,0.8663271139771769,2
533,종로구,숭인2동,577.2757228908273,8548.185540956658,98.32684357096413,1.0,0.0,1812,697.0,1101071.0,0.11728478725941227,0.7192856829706704,1367537575.7692304,0,,,,,,,,,,,,,,,,,,,,,3,1.04185406510573,1.114244139447616,3
534,종로구,청운효자동,760.6786463508888,11263.980015457657,129.56569504250857,0.0,0.0,1016,716.0,1101072.0,0.1499760738073519,0.7412062137397888,1591816737.0681818,0,,,,,,,,,,,,,,,,,,,,,3,1.1714314301135509,1.240049459308693,3
535,종로구,혜화동,1165.424005986775,17257.369818311192,198.50560033368907,0.0,0.0,1737,614.0,1101073.0,0.10594763690788864,1.607505589735346,1545883126.5,0,,,,,,,,,,,,,,,,,,,,,6,1.5395085059605151,1.6100645258724355,6
536,중구,소공동,241.18696777332943,2137.0005234714267,36.90753725125891,3.0,2.0,3918,921.0,1102052.0,0.3632333852007974,0.04784895870865461,2343115527.7058825,0,,,,,다산동 공영주차장,공영,노외,86.0,3,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,150.0,126.96956211,37.56494611,5,1.4601873068607167,1.5099787779274265,5
537,중구,소공동,241.18696777332943,2137.0005234714267,36.90753725125891,3.0,2.0,3918,921.0,1102052.0,0.3632333852007974,0.04784895870865461,2343115527.7058825,0,,,,,초동 공영주차장,공영,노외,73.0,1,미시행,평일+토요일+공휴일,07:00,23:00,10:00,19:00,유료,5.0,400.0,126.97616311,37.56645111,5,1.4601873068607167,1.5099787779274265,5
538,중구,소공동,241.18696777332943,2137.0005234714267,36.90753725125891,3.0,2.0,3918,921.0,1102052.0,0.3632333852007974,0.04784895870865461,2343115527.7058825,0,,,,,성곽 공영주차장,공영,노외,46.0,3,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,150.0,126.97925811,37.56224411,5,1.4601873068607167,1.5099787779274265,5
539,중구,소공동,241.18696777332943,2137.0005234714267,36.90753725125891,3.0,2.0,3918,921.0,1102052.0,0.3632333852007974,0.04784895870865461,2343115527.7058825,0,,,,,문화 공영주차장,공영,노외,31.0,3,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,150.0,126.98067411,37.56314111,5,1.4601873068607167,1.5099787779274265,5
540,중구,소공동,241.18696777332943,2137.0005234714267,36.90753725125891,3.0,2.0,3918,921.0,1102052.0,0.3632333852007974,0.04784895870865461,2343115527.7058825,0,,,,,묵정공원지하 공영주차장,공영,노외,502.0,1,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,400.0,126.9801311,37.56444111,5,1.4601873068607167,1.5099787779274265,5
541,중구,소공동,241.18696777332943,2137.0005234714267,36.90753725125891,3.0,2.0,3918,921.0,1102052.0,0.3632333852007974,0.04784895870865461,2343115527.7058825,0,,,,,황학어린이공원 공영주차장,공영,노외,113.0,1,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,400.0,126.97296811,37.56131111,5,1.4601873068607167,1.5099787779274265,5
542,중구,회현동,488.9457875295835,4332.2299440401675,74.82072946849217,9.0,1.0,9425,794.0,1102054.0,0.1789699075876953,0.19687252287958493,2370680980.444445,0,,,,,장충 공영주차장,공영,노외,106.0,3,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,150.0,126.97529109999998,37.55611411,6,1.55439061875572,1.6189988000205957,6
543,중구,회현동,488.9457875295835,4332.2299440401675,74.82072946849217,9.0,1.0,9425,794.0,1102054.0,0.1789699075876953,0.19687252287958493,2370680980.444445,0,,,,,손기정체육공원 공영주차장,공영,노외,197.0,3,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,150.0,126.97241100000001,37.55877811,6,1.55439061875572,1.6189988000205957,6
544,중구,회현동,488.9457875295835,4332.2299440401675,74.82072946849217,9.0,1.0,9425,794.0,1102054.0,0.1789699075876953,0.19687252287958493,2370680980.444445,0,,,,,동산 공영주차장,공영,노외,83.0,3,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,150.0,126.97595311,37.55660411,6,1.55439061875572,1.6189988000205957,6
545,중구,명동,285.0540797593506,2525.6784115959977,43.62028414913775,6.0,0.0,6770,531.0,1102055.0,0.1914399461110481,0.10729984867046193,2293992814.458333,0,,,,,동국제강,공영,노외,13.0,1,미시행,평일+토요일+공휴일,09:00,19:00,09:00,19:00,혼합,5.0,500.0,126.98347,37.567229,4,1.189766489220982,1.2549177401415108,4
546,중구,명동,285.0540797593506,2525.6784115959977,43.62028414913775,6.0,0.0,6770,531.0,1102055.0,0.1914399461110481,0.10729984867046193,2293992814.458333,0,,,,,약수동 공영주차장,공영,노외,90.0,3,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,150.0,126.97998211,37.56792511,4,1.189766489220982,1.2549177401415108,4
547,중구,명동,285.0540797593506,2525.6784115959977,43.62028414913775,6.0,0.0,6770,531.0,1102055.0,0.1914399461110481,0.10729984867046193,2293992814.458333,0,,,,,필동 공영주차장,공영,노외,48.0,3,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,150.0,126.97774811,37.56835511,4,1.189766489220982,1.2549177401415108,4
548,중구,명동,285.0540797593506,2525.6784115959977,43.62028414913775,6.0,0.0,6770,531.0,1102055.0,0.1914399461110481,0.10729984867046193,2293992814.458333,0,,,,,서소문삼성생명뒤 공영주차장,공영,노외,46.0,1,미시행,평일+토요일,08:00,22:00,08:00,22:00,유료,5.0,400.0,126.98960911,37.56736110000001,4,1.189766489220982,1.2549177401415108,4
549,중구,명동,285.0540797593506,2525.6784115959977,43.62028414913775,6.0,0.0,6770,531.0,1102055.0,0.1914399461110481,0.10729984867046193,2293992814.458333,0,,,,,남산동 공영주차장,공영,노외,49.0,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,250.0,126.98113911,37.56787611,4,1.189766489220982,1.2549177401415108,4
550,중구,필동,414.4374156731769,3672.059823199369,63.419116291757895,0.0,0.0,3075,531.0,1102057.0,0.17210856132607014,0.17352453700367515,2445412244.115385,0,,,,,,,,,,,,,,,,,,,,,3,1.0000066146338598,1.0681035669164944,3
551,중구,장충동,464.3834907434032,4114.5994411389565,71.062094033163,0.0,0.0,855,534.0,1102058.0,0.15009162596748649,0.22295885277797794,2483201375.714286,0,,,,,,,,,,,,,,,,,,,,,2,0.8567092082804761,0.9276769383597865,2
552,중구,광희동,497.57134325717186,4408.655371480392,76.14065161133351,12.0,0.0,9253,473.0,1102059.0,0.18001857570809404,0.19917849679325506,2392885686.7297297,0,,,,,신당사거리 공영주차장,공영,노외,45.0,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,250.0,126.99596711,37.56531311,5,1.4072400780109238,1.4717877711328733,5
553,중구,광희동,497.57134325717186,4408.655371480392,76.14065161133351,12.0,0.0,9253,473.0,1102059.0,0.18001857570809404,0.19917849679325506,2392885686.7297297,0,,,,,신당역 공영주차장,공영,노외,29.0,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,250.0,126.99666311,37.56370211,5,1.4072400780109238,1.4717877711328733,5
554,중구,을지로동,156.16363274424367,1383.6641672749258,23.896876128965665,2.0,0.0,9453,531.0,1102060.0,0.16267045077525386,0.06917921741010305,2418915424.285714,0,,,,,훈련원 화물대기,공영,노외,878.0,1,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,0.0,0.0,127.00360900000001,37.567026,4,1.2791867022637342,1.3464665506898497,4
555,중구,을지로동,156.16363274424367,1383.6641672749258,23.896876128965665,2.0,0.0,9453,531.0,1102060.0,0.16267045077525386,0.06917921741010305,2418915424.285714,0,,,,,버티 공영주차장,공영,노외,92.0,3,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,150.0,126.99573211,37.56761311,4,1.2791867022637342,1.3464665506898497,4
556,중구,을지로동,156.16363274424367,1383.6641672749258,23.896876128965665,2.0,0.0,9453,531.0,1102060.0,0.16267045077525386,0.06917921741010305,2418915424.285714,0,,,,,중구구민회관 부설주차장,공영,부설,71.0,2,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,250.0,127.00501811,37.56764311,4,1.2791867022637342,1.3464665506898497,4
557,중구,을지로동,156.16363274424367,1383.6641672749258,23.896876128965665,2.0,0.0,9453,531.0,1102060.0,0.16267045077525386,0.06917921741010305,2418915424.285714,0,,,,,중림종합복지센터 부설주차장,공영,부설,95.0,2,미시행,평일+토요일+공휴일,06:00,22:00,09:00,18:00,유료,5.0,250.0,126.99401110000001,37.56767711,4,1.2791867022637342,1.3464665506898497,4
558,중구,신당5동,796.0977195815178,7053.703022125885,121.82252844071873,0.0,0.0,1305,788.0,1102065.0,0.1813434440960177,0.31635079628161705,2560009674.0,0,,,,,충현어린이공원 공영주차장,공영,노외,24.0,3,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,0.0,127.02288811,37.56505411,4,1.1909762475510433,1.2576316665640621,4
559,중구,황학동,1099.1422441441246,9738.78303952578,168.19579305921127,3.0,0.0,1867,690.0,1102067.0,0.19088958738175127,0.4149311810910139,2330971385.315789,0,,,,,,,,,,,,,,,,,,,,,4,1.2856418874572468,1.3501397386112837,4
560,중구,중림동,1066.2829842295018,9447.63855403921,163.16751822933946,0.0,0.0,982,941.0,1102068.0,0.2895934232019288,0.26533112344166604,2477984152.954545,0,,,,,충현 공영주차장,공영,노외,111.0,3,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,150.0,126.96621811,37.55954811,5,1.477940102075237,1.5333325726174207,5
561,중구,신당동,773.7534228395745,6855.7247719950155,118.40330155640586,16.0,0.0,12073,702.0,1102069.0,0.18550789327249448,0.3005692873099373,2448666975.315789,0,,,,,다산아트 공영주차장,공영,노외,76.0,3,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,150.0,127.01677611,37.56744411,7,1.8202036699188036,1.8821600455003091,7
562,중구,신당동,773.7534228395745,6855.7247719950155,118.40330155640586,16.0,0.0,12073,702.0,1102069.0,0.18550789327249448,0.3005692873099373,2448666975.315789,0,,,,,신당동 공영주차장,공영,노외,24.0,2,요일제,평일+토요일+공휴일,08:00,00:00,09:00,00:00,유료,5.0,250.0,127.014296,37.562026,7,1.8202036699188036,1.8821600455003091,7
563,중구,다산동,1241.5049877242266,11000.166522896348,189.9807937596308,0.0,0.0,1396,702.0,1102070.0,0.19453227635917056,0.4598976724075809,2450102612.0,0,,,,,,,,,,,,,,,,,,,,,4,1.3397755723368328,1.4036397362798019,4
564,중구,약수동,1476.4486961137775,13081.849594125322,225.93295879321403,2.0,0.0,841,702.0,1102071.0,0.20319965539688653,0.5236002017727175,2497989750.75,0,,,,,,,,,,,,,,,,,,,,,5,1.414326491448823,1.4767970869365845,5
565,중구,청구동,1219.4071354316427,10804.371856406628,186.59927893654202,0.0,0.0,785,702.0,1102072.0,0.20745272804213044,0.4235785832672768,2556074225.6666665,0,,,,,,,,,,,,,,,,,,,,,4,1.3203420199746732,1.383274127918384,4
566,중구,동화동,921.6200924553759,8165.874956684583,141.0305382908289,0.0,0.0,938,702.0,1102073.0,0.2381447267326553,0.2788787201844779,2409790415.2,0,,,,,,,,,,,,,,,,,,,,,4,1.2306297683900362,1.2915092169105902,4
567,중랑구,면목2동,539.5710663069923,16735.008141674447,127.49604921756132,0.0,0.0,2035,460.0,1107052.0,0.04953829106748001,0.1361134195185044,1081315467.5714283,0,,,,,중랑초교,공영,노외,82.0,4,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,100.0,127.075783364,37.5891843026,2,0.7720525365049247,0.8485135226314016,2
568,중랑구,면목2동,539.5710663069923,16735.008141674447,127.49604921756132,0.0,0.0,2035,460.0,1107052.0,0.04953829106748001,0.1361134195185044,1081315467.5714283,0,,,,,면목2동,공영,노외,199.0,4,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,100.0,127.080895225,37.5879339365,2,0.7720525365049247,0.8485135226314016,2
569,중랑구,면목4동,422.37399760380447,13100.095112790244,99.80337966467964,0.0,0.0,1166,460.0,1107054.0,0.04999692206484429,0.10557162762507576,1025141681.0666668,0,,,,,중곡초교,공영,노외,140.0,4,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,100.0,127.082678629,37.5747601767,1,0.6097765498261182,0.6877008800374538,1
570,중랑구,면목4동,422.37399760380447,13100.095112790244,99.80337966467964,0.0,0.0,1166,460.0,1107054.0,0.04999692206484429,0.10557162762507576,1025141681.0666668,0,,,,,용마폭포,공영,노외,72.0,4,요일제,평일+토요일+공휴일,09:00,18:00,09:00,18:00,유료,5.0,100.0,127.089120441,37.5733535419,1,0.6097765498261182,0.6877008800374538,1
571,중랑구,면목5동,205.19674529029984,6364.257495461194,48.486243926820485,1.0,0.0,850,460.0,1107055.0,0.04390174268085148,0.05840930249995314,1084391114.7,0,(주)풍림에너지,서울특별시  중랑구 동일로 553,37.5796396,127.07705020000002,면목5동,공영,노외,67.0,4,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,100.0,127.08006111,37.5829610248,1,0.4060485367528729,0.48683300436366195,1
572,중랑구,면목7동,453.50701585458177,14065.697878460456,107.15984681989578,1.0,0.0,1485,460.0,1107057.0,0.04787364254772319,0.11838068519085496,1026029141.8,0,,,,,,,,,,,,,,,,,,,,,1,0.6545391891173198,0.7322331389950997,1
573,중랑구,상봉1동,521.9874309991253,16189.644799545262,123.34118589625795,2.0,0.0,1148,496.0,1107059.0,0.05799215987102825,0.11248227038983273,1124027676.5384614,0,,,,,,,,,,,,,,,,,,,,,1,0.7313288297886448,0.8075031003676507,2
574,중랑구,상봉2동,392.0763548427405,12160.40184541354,92.64430462553932,2.0,0.0,2102,496.0,1107060.0,0.0454844959214316,0.10772104996782114,1044226364.5365852,0,,,,,상봉2동,공영,노외,83.0,4,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,100.0,127.084324844,37.593049171,1,0.6581678928711452,0.7364487484584193,1
575,중랑구,중화1동,428.48650118707235,13289.676807620785,101.24771222133202,0.0,0.0,1096,470.0,1107061.0,0.05577798765778083,0.09599920021494224,1225355889.5,0,,,,,중화1동,공영,노외,130.0,4,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,100.0,127.08165868100001,37.6027493119,1,0.6501290904534887,0.7274608651700437,1
576,중랑구,중화2동,583.9478423215165,18111.37124614416,137.98190357885758,1.0,0.0,2175,470.0,1107062.0,0.04630097068835368,0.15760764294595828,1578500846.6785715,0,동일석유(주)황금충전소,서울특별시  중랑구 망우로 209,37.5941469,127.07365779999999,,,,,,,,,,,,,,,,,2,0.8919194099248342,0.9682001506123221,2
577,중랑구,묵1동,738.2478077751398,22897.04516264973,174.44167175061924,1.0,0.0,1513,476.0,1107064.0,0.06040813417683821,0.1527214561086708,1123114623.1,0,,,,,화랑대역,공영,노외,332.0,5,미시행,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,50.0,127.08668999999999,37.62009000000001,2,0.9280769509140732,1.0017370865995232,2
578,중랑구,묵2동,414.7333681247197,12863.11799425207,97.99796396886416,0.0,0.0,1780,476.0,1107065.0,0.05336936920920341,0.0971114013108977,1157084953.6842105,0,,,,,,,,,,,,,,,,,,,,,1,0.6724019925893241,0.7498254119258926,1
579,중랑구,망우3동,373.5554689854391,11585.969310077007,88.2679769788826,1.0,0.0,1115,417.0,1107068.0,0.05149648042258603,0.09065063764113394,1085335175.142857,0,,,,,면일초교,공영,노외,80.0,4,요일제,평일+토요일+공휴일,00:00,00:00,00:00,00:00,유료,5.0,100.0,127.099373988,37.591981498,1,0.5562490541906255,0.6345298466907655,1
580,중랑구,신내1동,840.7544928665407,26076.330184957875,198.6631287256797,1.0,0.0,1998,446.0,1107069.0,0.06449482148408565,0.1629062189536562,1160589574.7096775,0,신내LPG충전소,서울특별시  중랑구 용마산로 691,37.6127083,127.09862530000001,,,,,,,,,,,,,,,,,3,1.0397044636077404,1.111761018127484,3
581,중랑구,신내2동,455.97239229983313,14142.16249537544,107.74239428441223,2.0,0.0,1115,446.0,1107070.0,0.05323670663162092,0.10703373468380373,1124739810.357143,0,,,,,봉화산역(남),공영,노외,85.0,5,미시행,평일+토요일+공휴일,09:00,22:00,09:00,22:00,유료,5.0,50.0,127.091907,37.616427,1,0.6462930990612394,0.7235927112558483,1
582,중랑구,신내2동,455.97239229983313,14142.16249537544,107.74239428441223,2.0,0.0,1115,446.0,1107070.0,0.05323670663162092,0.10703373468380373,1124739810.357143,0,,,,,봉수대,공영,노외,31.0,3,요일제,평일+토요일,08:00,17:00,00:00,00:00,유료,5.0,150.0,127.09262162700001,37.607076780199996,1,0.6462930990612394,0.7235927112558483,1
